Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,28.925634384155273,29.709138489130996,27.838325840277655,29.709138489130996,13844487
2009-01-30,28.222084045410156,28.445941450495088,27.502540992004697,28.429953339873148,4578388
2009-02-02,26.73501968383789,28.46192383420433,26.35126392889902,28.142127010295102,6678800
2009-02-03,27.1667537689209,27.82233787280384,24.496448684054947,24.496448684054947,6591337
2009-02-04,27.584945678710938,28.823454022669825,26.410774948889813,28.147903620219225,7225484
2009-02-05,27.424108505249023,28.147911782797348,27.15067083886763,27.343685918854764,3622655
2009-02-06,27.794042587280273,28.131815569663395,27.504520083178647,27.649280244428756,2228530
2009-02-09,27.81012725830078,28.887790431136718,27.086324220856167,28.887790431136718,3190528
2009-02-10,27.761890411376953,28.35701856496777,27.247184863319884,28.212256129724796,3258153
2009-02-11,27.82622528076172,27.987070475767233,26.861154110728634,27.665380085756205,1899711
2009-02-12,29.17731285095215,29.499003112721358,27.504523926072597,27.810129238433007,8517373
2009-02-13,30.174549102783203,30.48015437025371,29.595506280333012,29.75635138759132,9331167
2009-02-16,28.775209426879883,30.689268855162815,28.357013695203623,30.689268855162815,3238379
2009-02-17,27.504526138305664,28.74303461837303,27.35976594518657,28.74303461837303,2684742
2009-02-18,28.260494232177734,28.598269411303605,26.716380685889117,27.504521316115145,4576718
2009-02-19,28.357009887695312,28.952135677574265,27.93881203056824,28.308755030179423,5072418
2009-02-20,27.761890411376953,28.212256129724796,27.424115031814676,27.987073270550876,3336292
2009-02-24,29.531179428100586,29.820702035561638,26.378613741449637,27.858390139755855,9913081
2009-02-25,29.450759887695312,30.86619880221544,29.14515447736108,29.852872843819938,7821109
2009-02-26,29.885032653808594,30.04587778190355,28.80736942293173,29.579425165146844,9451371
2009-02-27,31.171796798706055,32.32988270954889,29.305992689726775,29.434667932441805,35406885
2009-03-02,29.724197387695312,30.415830795335115,29.305999479577164,29.59551993356536,9682882
2009-03-03,28.662614822387695,30.078051352459973,28.469599758467798,29.88503847014217,6218930
2009-03-04,29.450759887695312,29.740282525066487,28.791294203330445,29.209492114020538,6597422
2009-03-05,29.499006271362305,29.868951420970234,29.048640729302672,29.868951420970234,6109769
2009-03-06,29.772445678710938,29.88503816176943,28.952134937918995,29.04864246888312,3962742
2009-03-09,29.25774383544922,29.917209498160823,28.984308343224058,29.917209498160823,2964226
2009-03-12,30.110231399536133,30.38366913526245,29.306005331638524,30.22282392168293,6091612
2009-03-13,30.528425216674805,30.721438137615742,29.788536899061533,30.560592946030358,6329765
2009-03-16,30.85010528564453,31.07528804225759,29.836779608483077,30.721427866435782,8232474
2009-03-17,30.97878074645996,31.46131616336548,30.592752849255913,31.059203315944217,4981205
2009-03-18,30.753602981567383,31.638251389531085,27.665374939307767,27.665374939307767,4007849
2009-03-19,30.946619033813477,31.12354697573593,29.595517858971963,29.595517858971963,3286397
2009-03-20,31.075294494628906,31.31656225143932,30.576674027566934,30.866196644700786,3154546
2009-03-23,31.589998245239258,31.847348760284643,30.817940155296682,30.866195013069298,7034396
2009-03-24,31.654338836669922,32.21729695882518,31.203971029984306,32.008196918777536,7551877
2009-03-25,31.220050811767578,31.847346464780003,30.769685261297628,31.380895962878558,5666796
2009-03-26,30.962703704833984,32.152959782501334,30.33540793895132,32.152959782501334,9588411
2009-03-27,30.415817260742188,31.364802972754763,30.14238188289527,31.364802972754763,6291705
2009-03-30,30.415817260742188,31.10745254221682,28.14790077501625,31.10745254221682,4842258
2009-03-31,30.753602981567383,31.46132127161791,28.968221212811113,31.46132127161791,7683950
2009-04-01,29.57942008972168,32.136858932891165,29.434659935595423,32.136858932891165,7321541
2009-04-02,30.110231399536133,30.56059712491766,29.804625930055607,30.206738964004412,9185217
2009-04-06,29.756362915039062,30.67318125422225,29.547265067240485,30.238898423745532,6958026
2009-04-08,31.3326416015625,31.750839408233333,28.791287042010143,29.434667611780075,16888845
2009-04-09,30.86618995666504,32.45855637026195,30.64100502048622,32.0081886795061,7959989
2009-04-13,30.447999954223633,31.364816157003347,29.997632148266586,31.04312580200646,6786405
2009-04-15,31.236143112182617,31.44524098518093,30.238902068031056,30.238902068031056,9517190
2009-04-16,30.431915283203125,31.783014350436257,30.158477606271568,31.654339079881623,16019178
2009-04-17,31.36481285095215,32.68374404005656,30.271066631891497,31.1396300625105,24728264
2009-04-20,32.7802619934082,33.423642840113565,30.737526932477564,32.458571570055526,20235831
2009-04-21,32.16904067993164,32.892843898885914,31.87951808338867,32.619406254640126,8757532
2009-04-22,31.09137535095215,32.94109457608214,30.641007621959318,32.94109457608214,10270548
2009-04-23,32.185115814208984,32.44246844509669,30.57666459816281,31.348722490825924,7645123
2009-04-24,32.185115814208984,32.683736127503614,31.557820276271293,32.619398515182084,4953362
2009-04-27,31.12354278564453,32.169038432701015,30.89836001402087,32.169038432701015,6298942
2009-04-28,29.595516204833984,31.815180738297325,29.43467104363818,31.47740546346572,8020828
2009-04-29,29.788522720336914,30.39973328479669,29.33815508930206,30.20672045572589,10317407
2009-04-30,29.788522720336914,29.788522720336914,29.788522720336914,29.788522720336914,0
2009-05-04,30.254974365234375,30.850102188014322,30.094129243575104,30.51232699620953,6346688
2009-05-05,30.86618995666504,31.2039629977297,30.078047043242737,30.56058245230858,10754066
2009-05-06,30.99486541748047,31.718668536318845,30.641005242296547,31.187880455144757,8162872
2009-05-07,31.236143112182617,31.493495850828424,30.721437634891004,31.203973201750955,6552316
2009-05-08,31.316566467285156,32.490737684124475,30.753608292275253,31.203973959642155,16052278
2009-05-11,31.316566467285156,32.15296234279803,31.10746858920821,31.23614387085517,8177989
2009-05-12,32.5550651550293,32.69982534706094,30.93052877831408,31.622162018910743,9045014
2009-05-13,31.911680221557617,32.95717350560281,31.606072747093922,32.81241333336302,8210662
2009-05-14,31.959938049316406,32.651573488710575,31.123542414291524,32.13686814691035,7465672
2009-05-15,32.474639892578125,32.78024520189788,31.943849656979058,32.008187272372425,5990389
2009-05-18,37.65385437011719,38.602842444296776,34.774728973246816,36.67270075840231,170650
2009-05-19,37.97555160522461,39.857440966226115,34.42087509471414,36.67270747394905,19037417
2009-05-20,38.216819763183594,41.81975335323839,36.02932717413894,39.56792095025527,10704619
2009-05-21,37.78254318237305,39.88961329111384,37.49301836835575,38.5706819449625,11495294
2009-05-22,38.18464660644531,39.50357762358901,37.47692624704031,38.24898204435253,8524108
2009-05-25,37.50910186767578,38.60284811092968,37.058736280830566,38.58676533980119,5914983
2009-05-26,34.662139892578125,37.84687311316312,33.90616678568673,37.79862043893689,11328948
2009-05-27,35.289432525634766,36.67270118632027,34.66213690671979,35.38594004737596,9833643
2009-05-28,36.02932357788086,36.64053429647038,34.469124696046805,36.02932357788086,18047010
2009-05-29,36.978302001953125,37.31607499444298,36.20624414951562,36.67269454154579,12795881
2009-06-01,38.635005950927734,38.86018649242575,36.76920001209912,37.92728570461292,13519274
2009-06-02,38.297237396240234,39.7931007896197,37.38042352701277,38.92453522979962,10664555
2009-06-03,40.40431213378906,40.69383253727299,37.95946492942831,38.92453584984408,19445390
2009-06-04,40.37214279174805,40.82250835489588,39.14972135417477,40.69383310302565,11373782
2009-06-05,40.22738265991211,41.33721155769357,39.5196622669354,40.82250621400177,13240784
2009-06-08,38.9084587097168,40.9351061905578,38.16856827908247,40.21130289551392,8283946
2009-06-09,38.94062805175781,39.39099366726556,37.42868166769116,38.82803555707972,6301719
2009-06-10,39.34273147583008,40.43647752426135,38.79585627001267,40.43647752426135,5514227
2009-06-11,39.439239501953125,40.372140478565406,38.98887396460967,40.195212562781705,8425194
2009-06-12,39.00495529174805,39.95394336583575,37.99163177939231,39.56791328341276,8819990
2009-06-15,39.23013687133789,39.79309481475231,38.120303751896735,39.79309481475231,6088490
2009-06-16,39.5196647644043,39.809185175026144,38.03988844397646,39.50358199394913,5235173
2009-06-17,38.297237396240234,40.46865129579043,37.669943925884816,40.46865129579043,8548532
2009-06-18,35.209014892578125,38.44200314392847,34.64605681533411,38.281157979001605,15756310
2009-06-19,34.758636474609375,36.3349176364735,33.52012828914373,36.3349176364735,11260656
2009-06-22,34.21177291870117,35.192928830139834,33.77749229605273,34.742563255185416,11032509
2009-06-23,34.533451080322266,35.03206912354601,33.21452044454033,33.45578808413938,9061729
2009-06-24,34.59781265258789,35.6433064818955,34.179614684544305,35.6433064818955,12156270
2009-06-25,34.43696212768555,35.53070847672464,33.954424407106686,35.06425789203451,22858397
2009-06-26,35.65938186645508,35.86847970354642,34.115265699740945,35.35377431464171,16833106
2009-06-29,35.85239028930664,36.688783715186005,35.546784957127606,36.688783715186005,16727201
2009-06-30,35.19293212890625,36.49577848217651,34.678228878084994,36.02932791119396,10678356
2009-07-01,34.420860290527344,35.48243839190931,33.77747988745964,35.241170740758925,9694486
2009-07-02,35.418113708496094,35.65938144766127,34.34045026758417,35.65938144766127,11593296
2009-07-03,36.33493423461914,36.592286957399324,34.501299629914186,35.20901798135792,14320723
2009-07-06,33.343204498291016,37.79861563168104,32.973261558667346,36.93005015325715,16536927
2009-07-07,33.63273620605469,35.03209023152621,33.13411786239708,35.03209023152621,6256398
2009-07-08,32.7802619934082,33.423642840113565,31.75085307500019,33.423642840113565,9995092
2009-07-09,33.10194396972656,33.52014184968886,32.233380484637024,32.97326870586228,5766023
2009-07-10,33.02151870727539,34.227857389210655,32.522898282421735,33.29495634782155,4813799
2009-07-13,33.166282653808594,33.874000990717946,31.927773928015498,33.294960103357226,6649724
2009-07-14,34.74256134033203,35.03208173947394,33.34320765407485,33.6970678588945,6681312
2009-07-15,35.72371292114258,35.93281071975781,34.806894797610546,35.225092576442734,5318107
2009-07-16,35.65938186645508,36.80138076663383,34.742563574219226,36.80138076663383,6733724
2009-07-17,35.93280792236328,36.28666805727342,35.41810484984128,36.28666805727342,4714999
2009-07-20,36.01323318481445,36.67269865940359,35.643290255499466,36.04540308371215,3204852
2009-07-21,35.45029067993164,36.25451668696071,34.903417431472405,36.25451668696071,3387311
2009-07-22,35.01600646972656,36.25451308866681,34.61389350612211,35.54679470904346,4155805
2009-07-23,36.544029235839844,36.89788945355523,35.0964228241712,36.157999114113224,7225701
2009-07-24,36.367095947265625,37.460844227190286,36.07757338128474,37.460844227190286,3938895
2009-07-27,36.88179397583008,37.28390677698647,36.19016083048171,37.28390677698647,5271010
2009-07-28,37.41259765625,37.6377826644089,36.704881447988384,37.54127729702935,5714377
2009-07-29,37.76644515991211,37.95946019255015,36.286671242226895,37.927290293243225,8829709
2009-07-30,38.297237396240234,38.811942751570506,37.86295897953416,37.99163422756574,17110331
2009-07-31,37.76644515991211,39.00495355920239,37.57343012727407,38.570670826567685,5752956
2009-08-03,37.73427963256836,38.361577470520984,37.57343448060143,38.15247964560478,3665243
2009-08-04,37.28390884399414,38.55458711137559,37.15523361313101,38.55458711137559,3621563
2009-08-05,36.946136474609375,37.476924538361175,36.35100861268014,37.476924538361175,4774621
2009-08-06,36.20624923706055,37.251740438324894,35.93281163351639,36.80137493065405,7103528
2009-08-07,36.28668212890625,36.833555309983815,35.75589172070553,36.02932940204551,3574790
2009-08-10,35.595035552978516,36.93004927547322,35.30551518811997,36.64052891061467,2330557
2009-08-11,35.82022476196289,36.2223376398582,35.14467425445798,36.2223376398582,2647345
2009-08-12,35.35377502441406,35.82022774692452,33.77749328435096,33.77749328435096,3169220
2009-08-13,35.948909759521484,36.3188528348722,35.578966684170766,36.3188528348722,3372052
2009-08-14,35.99715042114258,36.672700886200566,35.70763003989022,35.70763003989022,5692114
2009-08-17,34.24394607543945,35.83631287291407,34.067015946475095,35.38594725518871,7525848
2009-08-18,34.98383331298828,35.06425589824478,33.777494534140715,34.324367677564496,3831268
2009-08-19,34.131351470947266,35.369860115557735,34.01876116427497,35.30552248580183,2016070
2009-08-20,34.46912384033203,34.726476519202606,34.260026015900806,34.54954641612896,1291386
2009-08-21,34.87388229370117,35.003405891489436,34.01579586967825,34.647218742506645,2476248
2009-08-24,35.18149948120117,35.40816524258966,34.87388448553576,35.26245091142618,3720905
2009-08-25,35.60244369506836,35.91005865908882,35.21387730915052,35.586252971499306,5644025
2009-08-26,35.4405403137207,36.07196095575345,35.132925354366066,35.61863387838323,4450635
2009-08-27,34.98720932006836,35.76434199312859,34.77673433231834,35.44053634669556,7528977
2009-08-28,34.84150314331055,35.40816312093131,34.45293454475509,35.230069545918056,4498782
2009-08-31,34.84150314331055,35.03578524664032,34.38817384364516,34.614837395503876,5347897
2009-09-01,34.50150680541992,35.13292972189546,34.22627325849673,34.93864540975713,4467549
2009-09-02,34.938636779785156,35.035778911859865,34.16150411508265,34.323406936557966,3513954
2009-09-03,34.436744689941406,35.29483113814353,34.161511154288206,35.29483113814353,5440841
2009-09-04,34.6957893371582,34.776740763737166,33.91865652037931,34.51769575949488,3523284
2009-09-07,34.647212982177734,35.34339424423359,34.517689405923626,35.26244283255512,4931172
2009-09-08,34.98720932006836,35.39196637810964,34.825306496851844,34.857685743926595,4162308
2009-09-09,34.145320892333984,34.97102590237912,33.999608760196146,34.97102590237912,8053306
2009-09-10,34.7767448425293,35.1815020228961,34.371987662162496,34.582462713522176,7355612
2009-09-11,35.035789489746094,35.23007381255316,34.533890152451356,35.035789489746094,4466196
2009-09-14,34.97101974487305,35.10054112931281,34.647214087825986,34.80911691634952,2292939
2009-09-15,34.74435806274414,35.21387585111896,34.58245522565298,35.16530587837072,6351632
